#Found quasiharmonic mode : phonon
#T(K), volume, F(eV), S(J/K), H(J/K), a(-6/K), Cp(J/mol), Cv, Cpion, Bt(GPa), T_ph-D(K), T-D(K), F_el_atom, S_el_atom, C_el_atom, M_el, Seebeck_coefficients(10**-6 V/K), Lorenz_number(WOK^{-2}), Q_el, Q_p, Q_e, C_mu, W_p, W_e, Y_p, Y_e
55.0, 11.605236404004339, -5.5116768936084855, 1.964297268047919, -531687.5531464779, 2.7368435643912304e-06, 5.16658448653501, 5.16208546236815, 5.03524073323883, 169.28633135654937, 374.7417506048842, 400.0000000000011, -3.686376958653334e-05, 0.12972614067542598, 0.1313437532961798, 3.7845126165743717e-06, 0.7965449328422445, 2.4778716313669974e-08, 0.004733929921086493, 0.002368389408669209, 0.002365464077561882, 0.13133711381849347, 0.0023688535132700534, 0.0023650764078164397, 0.003278642839747752, 0.0032786428397659547, 18.913740009848038, 1.9298147436926434
60.0, 11.605761350364642, -5.511788063761367, 2.45649419887412, -531658.9078123028, 3.2951945824030605e-06, 6.1706640932026335, 6.163604224912805, 6.0269661466516755, 169.19443303540154, 376.55756410098326, 400.0000000000011, -4.389742011439295e-05, 0.1416875522103348, 0.14369794655095852, 8.348387892501422e-06, 1.044880379610274, 2.482871169086947e-08, 0.0051688945330267775, 0.002587036992474712, 0.002581781104646835, 0.14369347786637335, 0.002588572280494326, 0.0025803222525324506, 0.003579160209793257, 0.00357916020981049, 17.14313561969927, 1.9417974496415467
65.0, 11.606383703640937, -5.511925618284114, 2.990076161690279, -531625.2262067614, 3.8536005580983655e-06, 7.169507821898147, 7.159117035356152, 7.013402935625883, 169.0911736437351, 378.52143991325204, 400.0000000000011, -5.1552366082465296e-05, 0.15368435749025466, 0.1561048862722645, 1.415200534926262e-05, 1.294678572437553, 2.4874194042924745e-08, 0.0056049964951574134, 0.0028065249798817976, 0.0027983950782125774, 0.15610409059964958, 0.0028094434961590544, 0.002795552998998359, 0.0038803166815261575, 0.0038803166815457595, 15.685382500766911, 1.9512997111228307
70.0, 11.607102563913664, -5.512091549143522, 3.557685182055856, -531586.5822557731, 4.402025754340454e-06, 8.146668416039983, 8.13213882138907, 7.9781120660941625, 168.97752662172815, 380.52868515116234, 400.0000000000011, -5.983051861664972e-05, 0.16571517816259404, 0.16855634994582025, 2.118378766612495e-05, 1.538540132256782, 2.4914940534822955e-08, 0.006042228303579605, 0.0030268362834323446, 0.0030153155818269596, 0.1685607807609695, 0.003031447952857123, 0.003010780350722482, 0.004182118582300071, 0.004182118582313111, 14.45939704399422, 1.9590019284346598
75.0, 11.607915573948269, -5.512287475192106, 4.15259415276252, -531543.1172337489, 4.933622142835808e-06, 9.091141894046332, 9.071656961157396, 8.910096614730206, 168.85445993459734, 382.51981674634203, 400.0000000000011, -6.873371500620524e-05, 0.17777840290826916, 0.1810452793161258, 2.939990575888784e-05, 1.7707595574216084, 2.4951016121032556e-08, 0.006480568004088195, 0.003247939230756001, 0.0032325523336621093, 0.18105643084065115, 0.0032545436126313176, 0.003226024391456877, 0.004484563710366163, 0.0044845637103946845, 13.413377664365026, 1.9653206042921987
80.0, 11.608819410934428, -5.512514680504163, 4.768848715963393, -531495.0160061697, 5.444011686797472e-06, 9.996049874949376, 9.97080815495937, 9.802484089981002, 168.72289374927544, 384.45754753951957, 400.0000000000011, -7.826370880722119e-05, 0.1898723221926578, 0.19356578496837626, 3.8732560610011736e-05, 1.9872621300987243, 2.4982661308583586e-08, 0.006919983887346423, 0.003469792216570829, 0.003450115229667976, 0.19358499960118591, 0.003478672352502043, 0.003441311534844381, 0.004787643639239783, 0.00478764363928284, 12.510610736874417, 1.9705455203123459
85.0, 11.609810158451388, -5.512774156427895, 5.401285631596833, -531442.4894190368, 5.930644922336194e-06, 10.857518209038274, 10.82575085391256, 10.651405166705684, 168.58367965829407, 386.31836347352987, 400.0000000000011, -8.842216602074313e-05, 0.20199521777495183, 0.2061130423325886, 4.90976752082028e-05, 2.1854471075915476, 2.5010212304998798e-08, 0.00736043810520652, 0.0036923475707546388, 0.003668014091821473, 0.20614144471485127, 0.003703765778774177, 0.003656672326432343, 0.005091345561086976, 0.005091345561154839, 11.723736721409471, 1.9748947861218316
90.0, 11.61088357779497, -5.513066642566149, 6.045489027425311, -531385.7616496781, 6.392287560801508e-06, 11.673805672541315, 11.634788200997582, 11.455122527598196, 168.43759263246974, 388.0881335226926, 400.0000000000011, -9.921066527980074e-05, 0.21414541921787725, 0.21868314494311852, 6.040164947241174e-05, 2.3639786307215935, 2.5034047119301788e-08, 0.007801889377280725, 0.003915554674110289, 0.003886258258932406, 0.21872160565691479, 0.003929750053830559, 0.003872139323450166, 0.005395653722754759, 0.005395653722833952, 11.031829087766647, 1.97853933974536
95.0, 11.612035300929673, -5.513392664469021, 6.697719299211135, -531325.0613225641, 6.82862972431847e-06, 12.444654630061825, 12.39771390954357, 12.213381674526081, 168.28533025341426, 389.7592575468669, 400.0000000000011, -0.00011063070058111984, 0.22632133744179822, 0.23127295553574242, 7.254701411940802e-05, 2.5225574871072873, 2.505455151171706e-08, 0.00824429495948407, 0.004139362387482267, 0.004104856126070076, 0.23132208278075958, 0.004156549759308348, 0.004087745200175722, 0.0057005505199440405, 0.005700550520031464, 10.41861219917721, 1.9816157948134838
100.0, 11.613260964612358, -5.513752567199734, 7.354833410000184, -531260.6153988792, 7.23999612257994e-06, 13.170816983556994, 13.115334507078295, 12.926937007797832, 168.12751593725852, 391.3286674435598, 400.0000000000011, -0.00012268368554065992, 0.23852148306363646, 0.24387997575916034, 8.543695715158088e-05, 2.6616973870188625, 2.507209924103781e-08, 0.008687612034278052, 0.00436372087953635, 0.0043238147070277415, 0.2439401302950635, 0.004384090873958303, 0.004303521160319749, 0.006006017315832463, 0.006006017315926106, 9.871261707596686, 1.9842343718876605
105.0, 11.614556301232765, -5.5141465446459375, 8.01420624171344, -531192.6450785567, 7.627134315337744e-06, 13.853711915946084, 13.78912436042216, 13.597209674237957, 167.96470418510097, 392.79640108447546, 400.0000000000011, -0.00013537095851897033, 0.2507444751259776, 0.2565022417081246, 9.897878921096015e-05, 2.782520416594743, 2.5087041965077085e-08, 0.009131798662245382, 0.0045885829461443095, 0.0045431392665131395, 0.25657356890700284, 0.004612302975524828, 0.004519495686720552, 0.00631203504427214, 0.006312035044370585, 9.37955729759995, 1.986484422631964
110.0, 11.615917198206645, -5.514574664796805, 8.673657622256346, -531121.3631493597, 7.99106164791131e-06, 14.495180582476097, 14.42097846885015, 14.226042338003676, 167.7973866976606, 394.1645827197823, 400.0000000000011, -0.00014869378818484588, 0.26298904404193013, 0.26913824447241874, 0.00011308646612038477, 2.886579147971855, 2.509970520885764e-08, 0.009576814410886708, 0.004813904912981237, 0.004762833046348285, 0.26922071717376717, 0.004841120787849591, 0.004735693623037116, 0.006618584648771721, 0.006618584648873146, 8.935268860473268, 1.9884385674877352
115.0, 11.617339734742652, -5.515036891359557, 9.331386918050232, -531046.9723693075, 8.332955630388777e-06, 15.0973114374164, 15.01303653715883, 14.815524566378372, 167.62599867762046, 395.43669504699, 400.0000000000011, -0.0001626533792628655, 0.2752540312172816, 0.2817868710380266, 0.00012768230942980486, 2.97570783085441, 2.5110387825599608e-08, 0.010022620752575187, 0.005039647205536122, 0.004982897093413805, 0.28188033759786213, 0.005070485192740226, 0.004952135559834961, 0.006925647398641486, 0.006925647398744523, 8.531704487219338, 1.990155918264328
120.0, 11.618820202485834, -5.515533102139301, 9.985915629555556, -530969.6645817447, 8.654076227567726e-06, 15.662316826530207, 15.567558801721336, 15.367869466803171, 167.45092493826675, 396.61706211008595, 400.0000000000011, -0.00017725087831897473, 0.2875383868372248, 0.29444735972703423, 0.00014269806833300865, 3.0519019032256356, 2.5119363223705393e-08, 0.010469181301734031, 0.00526577466020876, 0.005203330185729825, 0.29455159279153775, 0.005300343816321426, 0.005168837485412604, 0.007233205114495147, 0.007233205114598184, 8.163373414715654, 1.991684638689033
125.0, 11.620355114800246, -5.516063104603194, 10.636037686901474, -530889.6203450378, 8.955711471732372e-06, 16.192446733364402, 16.086839367411486, 15.885327468613234, 167.27250561646096, 397.71048251617907, 400.0000000000011, -0.00019248737948104758, 0.29984116665250665, 0.3071192647511702, 0.0001580754570972791, 3.1172232831331868, 2.5126881283806527e-08, 0.010916461942707597, 0.005492256638613019, 0.0054241288460239925, 0.30723400754941493, 0.0055306512857559095, 0.005385810656951685, 0.007541240327373029, 0.007541240327474891, 7.825731929952333, 1.993063999700142
130.0, 11.621941208164372, -5.516626649020592, 11.28077679641066, -530807.0089189818, 9.239140055643702e-06, 16.689929430528718, 16.573146703735365, 16.37012700497227, 167.09104139625833, 398.72197231452895, 400.0000000000011, -0.0002083639300362766, 0.31216152819132453, 0.3198024255564464, 0.00017376628689673326, 3.1737280934941063, 2.5133170354899855e-08, 0.011364430884840605, 0.005719066996003044, 0.005645287428384583, 0.3199274336922969, 0.005761369237209711, 0.0056030616476308946, 0.007849736389321928, 0.00784973638942199, 7.514989876651108, 1.9943260378978855
135.0, 11.623575438202833, -5.517223439531771, 11.919350058386065, -530721.9884937295, 9.505606240088108e-06, 17.156931591241303, 17.028683776630807, 16.82443465330651, 166.90679821404743, 399.65658665619867, 400.0000000000011, -0.0002248815358691534, 0.3244987265872827, 0.3324969379347907, 0.00018973229349557213, 3.2234132714335413, 2.513843902965006e-08, 0.011813058669791187, 0.005946183944619431, 0.005866798262227429, 0.3326320156553605, 0.005992466141443218, 0.005820592528347971, 0.008158677548266734, 0.008158677548363984, 7.227961905622768, 1.9954968976067526
140.0, 11.625254972180157, -5.517853143454351, 12.551137061504225, -530634.706578713, 9.756303651083813e-06, 17.59553244446719, 17.45556234020039, 17.250329319382708, 166.72001145345257, 400.51929819729366, 400.0000000000011, -0.00024204116670840497, 0.3368521100922975, 0.3452031250844783, 0.00020594474486408275, 3.268178666509834, 2.5142877592895097e-08, 0.012262318147636333, 0.006173589844039737, 0.006088651838050882, 0.34534815577093153, 0.006223917000335467, 0.0060384011473008665, 0.008468048996269274, 0.008468048996362589, 6.961952085390016, 1.99659791879464
145.0, 11.626977179270382, -5.518515399095904, 13.175653702738586, -530545.3004922034, 9.99236545541982e-06, 18.007708024607457, 17.855787395928647, 17.649786516827266, 166.53088965877515, 401.31491656178844, 400.0000000000011, -0.0002598437611499006, 0.34922111529291355, 0.35792150778018883, 0.00022238389678069437, 3.3098015667002465, 2.514665914784546e-08, 0.012712184432330905, 0.0064012709433625605, 0.006310837020710711, 0.3580764789494002, 0.0064557029563624534, 0.00625648147596845, 0.008777836897563656, 0.008777836897652585, 6.714663618048368, 1.9976465200147457
150.0, 11.628739619541815, -5.519209822302632, 13.792530051970555, -530453.8979089529, 1.0214859075165857e-05, 18.395322631552645, 18.231248903879454, 18.02466985802381, 166.33961780589348, 402.04803731303616, 400.0000000000011, -0.0002782902314269021, 0.36160526203838994, 0.3706527735288343, 0.0002390383503728613, 3.3499209991171983, 2.5149940478904498e-08, 0.013162634843007082, 0.00662921709415659, 0.006533341277770466, 0.37081779697890915, 0.006687810847602853, 0.00647482399540423, 0.009088028400851322, 0.00908802840093583, 6.484127616106493, 1.9986569157035814
155.0, 11.63054003232111, -5.5199360119406125, 14.401491659634047, -530360.6174357227, 1.0424784095474633e-05, 18.760125392168643, 18.583718614804418, 18.376727647113995, 166.14636017350833, 402.7230119675409, 400.0000000000011, -0.0002973814679238582, 0.37400414809865473, 0.38339774505465085, 0.0002559043535406653, 3.390029570003106, 2.5152862729188108e-08, 0.013613648834959476, 0.0068574214484005795, 0.006756150912546553, 0.3835730729711873, 0.006920232733113632, 0.006693416101845843, 0.009398611639034458, 0.009398611639114093, 6.26864647483195, 1.9996406994322364
160.0, 11.63237632440114, -5.520693554476139, 15.00234378439318, -530265.5691934745, 1.0623072383305309e-05, 19.10375038074853, 18.91485046541296, 18.707593032030786, 165.9512628576908, 403.3439331334143, 400.0000000000011, -0.0003171183433910751, 0.3864174435871396, 0.396157348717744, 0.00027298507822154193, 3.4314710005646885, 2.515555196949453e-08, 0.01406520792254719, 0.007085880151942559, 0.006979251293551023, 0.3963433866201956, 0.007152965407302998, 0.006912242515244191, 0.0097095757187005, 0.009709575718774477, 6.066748511766474, 2.0006073186241644
165.0, 11.634246558410178, -5.521482027796232, 15.594958091191366, -530168.8553915794, 1.0810589701670524e-05, 19.427719171247794, 19.22618339940567, 19.018786587674644, 165.75445597079172, 403.9146300445542, 400.0000000000011, -0.0003375017168574805, 0.3988448852002123, 0.4089325835731522, 0.000290289897309484, 3.4754418648628294, 2.5158119723683305e-08, 0.014517295595333381, 0.007314592041133701, 0.007202627073997213, 0.40912990095745755, 0.007386009917000706, 0.007131285678332673, 0.0100209107011087, 0.010020910701177287, 5.877151372181226, 2.0015644613145467
170.0, 11.636148941554337, -5.522301004388617, 16.179261435947122, -530070.5708842239, 1.0988138300686413e-05, 19.73344499947342, 19.519145785908457, 19.31172050770424, 165.55605556270388, 404.4386713872056, 400.0000000000011, -0.00035853243723753297, 0.41128627033783666, 0.42172449176918214, 0.0003078336785063932, 3.522996337463384, 2.5160663499536517e-08, 0.014969897228333485, 0.007543558348082918, 0.0074262623967932895, 0.4219338312241302, 0.0076193710910664215, 0.007350526137267064, 0.010332607576075138, 0.010332607576137789, 5.698732305435586, 2.0025183715897508
175.0, 11.638081814868151, -5.523150053981609, 16.755226411113444, -529970.803702637, 1.115646011143334e-05, 20.02223793842691, 19.79506083461946, 19.58770380752269, 165.35616529891206, 404.919372999634, 400.0000000000011, -0.0003802113465937303, 0.4237414511777755, 0.4345341309042137, 0.00032563610723068757, 3.5750530123131834, 2.5163267358018156e-08, 0.015422999987074986, 0.007772782418287862, 0.007650141081970977, 0.4347564163686138, 0.00785305708938503, 0.007569942897689954, 0.010644658229919845, 0.010644658229976863, 5.530503865395579, 2.003474107162256
180.0, 11.640043643052769, -5.524028745728867, 17.322863376469467, -529869.635559333, 1.1316240275014515e-05, 20.2953106560856, 20.055152574937747, 19.847948107243532, 165.1548779261692, 405.3598087179209, 400.0000000000011, -0.0004025392831009203, 0.4362103287781499, 0.4473625488420651, 0.00034372104665378415, 3.6324030640365192, 2.516600253945557e-08, 0.01587659272816115, 0.008002269443127574, 0.00787424679475658, 0.44759889354560134, 0.008087078975802475, 0.007789513752358677, 0.010957055408509357, 0.010957055408560764, 5.3715939221271825, 2.004435749950371
185.0, 11.642033004942643, -5.5249366500106065, 17.882213742485863, -529767.1423223573, 1.1468110817521427e-05, 20.553784447587407, 20.30055209031295, 20.09357368623735, 164.95227655304458, 405.76282312098476, 400.0000000000011, -0.00042551708367102945, 0.44869284728115677, 0.46021076135006106, 0.00036211593985624685, 3.695719193655276, 2.516892815341565e-08, 0.016330665896094467, 0.0082320262087374, 0.008098563193519448, 0.46046247585539984, 0.008321450317811892, 0.008009215578282573, 0.011269792676320861, 0.01126979267636676, 5.221229122843507, 2.005406578463811
190.0, 11.644048584613282, -5.5258733399114215, 18.433344310162045, -529663.3944587931, 1.1612654339016506e-05, 20.798695324362697, 20.532303790505978, 20.325615591574373, 164.74843576936206, 406.13104516452347, 400.0000000000011, -0.0004491455862652489, 0.4611889882852224, 0.4730797327883252, 0.0003808512567284158, 3.7655649381860012, 2.5172091930203812e-08, 0.016785211417198305, 0.008462060862075974, 0.008323074057626643, 0.4733483334340538, 0.008556186814489643, 0.00822902460270866, 0.011582864372390691, 0.01158286437243169, 5.078721129769956, 2.006389209119154
195.0, 11.64608916312421, -5.526838392425751, 18.97634250218724, -529558.4574477215, 1.1750407626627791e-05, 21.031000009551075, 20.751371571810918, 20.545029649598092, 164.54342262550648, 406.4669028363778, 400.0000000000011, -0.00047342563190869147, 0.47369876544490674, 0.4859703599529845, 0.00039995998649409575, 3.842404032949987, 2.5175531025726127e-08, 0.017240222591548473, 0.008692382694465333, 0.008547763395834311, 0.48625757789139706, 0.008791305953209018, 0.008448916638339457, 0.01189626556394671, 0.011896265563982706, 4.943455107140964, 2.0073857122500796
200.0, 11.64815361087814, -5.527831389433803, 19.511312346393982, -529452.3921634087, 1.1881865132490798e-05, 21.25158173816257, 20.958644764754624, 20.75269827909609, 164.33729748987687, 406.7726365043525, 400.0000000000011, -0.0004983580664032252, 0.4862222193484021, 0.49888345906648485, 0.00041947717546370267, 3.926609601619234, 2.517927286759375e-08, 0.017695693983871334, 0.008923001942498237, 0.008772615536278458, 0.4991912499997362, 0.009026826694949221, 0.008668867288922109, 0.012209991998462646, 0.012209991998494133, 4.814880040340608, 2.008397707489676
205.0, 11.650240880569362, -5.528851918484339, 20.038371094462693, -529345.2552299288, 1.200748227938088e-05, 21.461255796411546, 21.154943804953152, 20.949436040593966, 164.13011480041183, 407.0503126705588, 400.0000000000011, -0.0005239437417687587, 0.4987594127123456, 0.5118197558175767, 0.0004394395087010479, 4.018473016249404, 2.5183336028345818e-08, 0.018151621314378422, 0.009153929605933978, 0.008997615199413757, 0.5121503104611246, 0.009262769187509465, 0.008888852126868955, 0.012524040054820652, 0.012524040054847333, 4.692500555841837, 2.0094264423069665
210.0, 11.652350000689307, -5.529899573414653, 20.557646377324147, -529237.099348646, 1.2127678572935915e-05, 21.66077476083653, 21.341025589067677, 21.135994882554222, 163.92192372396292, 407.30183762877783, 400.0000000000011, -0.0005501835174263032, 0.5113104259234856, 0.5247798782823068, 0.0004598849336867486, 4.1182123214520185, 2.5187731111095558e-08, 0.018608001350487423, 0.009385177282003629, 0.009222747555429218, 0.5251356335255236, 0.009499154505583973, 0.009108846844903446, 0.01283840669419583, 0.012838406694218322, 4.57586997694245, 2.0104728567868118
215.0, 11.654480069554527, -5.530973954833875, 21.069273814237878, -529127.9736001627, 1.2242840510544113e-05, 21.850833416701757, 21.51758849670275, 21.313069064196938, 163.71276873549084, 407.52896963650136, 400.0000000000011, -0.0005770782611407571, 0.5238753529470214, 0.5377643525048184, 0.000480852323637909, 4.225980156483889, 2.5192461633370593e-08, 0.019064831800330785, 0.009616757015418708, 0.00944799826774815, 0.5381480031940212, 0.009736004416417933, 0.009328827383912844, 0.013153089411223078, 0.01315308941124142, 4.464584402417084, 2.011537637137195
220.0, 11.656630249821525, -5.5320746704914034, 21.57339500556626, -529017.9237223791, 1.2353324285047801e-05, 22.032073348646183, 21.68527707251704, 21.48129974816528, 163.5026901274548, 407.7333306440128, 400.0000000000011, -0.0006046288497513366, 0.5364542976124798, 0.5507736004808964, 0.0005023811779318644, 4.341871138894495, 2.519752489608583e-08, 0.019522111208881802, 0.00984868116328481, 0.009673353524240617, 0.5511881117182678, 0.009973341169616715, 0.009548770039265091, 0.01346808618592856, 0.013468086185942914, 4.358277635899103, 2.012621259965573
225.0, 11.658799763453361, -5.533201335548661, 22.070155850219994, -528906.9923662925, 1.2459458286831007e-05, 22.20508720598157, 21.844686372186153, 21.64127926571561, 163.29172445833194, 407.91641723249944, 400.0000000000011, -0.0006328361696910778, 0.5490473702800193, 0.5638079402659564, 0.0005245113569514032, 4.465928695541453, 2.520291282618462e-08, 0.01997983885743986, 0.010080962274075907, 0.009898800057734306, 0.5642565600971297, 0.01021118730960036, 0.0097686515478395, 0.01378339543685163, 0.013783395436862113, 4.25661682613867, 2.0137240289817724
230.0, 11.660987887102875, -5.534353572770302, 22.55970513794793, -528795.2193312014, 1.256154541137266e-05, 22.37042265148713, 21.996365982224354, 21.793555063566856, 163.07990494808976, 408.079610775801, 400.0000000000011, -0.00066170111734446, 0.5616546848831352, 0.5768675879202714, 0.0005472828486610614, 4.59815134293834, 2.520861278331792e-08, 0.02043801466711599, 0.010313612979796286, 0.010124325157338226, 0.5773538602719261, 0.010449565509163119, 0.00998844915795287, 0.014099015975710607, 0.014099015975717383, 4.15929870402827, 2.014846105462242
235.0, 11.663193947880306, -5.535531012647767, 23.04219337438072, -528682.6417808444, 1.2659865181806743e-05, 22.528586006813914, 22.140823727837383, 21.938633345808803, 162.8672618272905, 408.22418684263926, 400.0000000000011, -0.0006912245992337201, 0.5742763563379781, 0.5899526610051149, 0.0005707355642646788, 4.73849843037248, 2.521460832282003e-08, 0.020896639106856626, 0.010546645900453584, 0.010349916671993352, 0.5904804387300346, 0.01068849842260315, 0.010208140684253474, 0.01441494696390603, 0.014414946963910042, 4.066046322648784, 2.0159875335891697
240.0, 11.665417319473477, -5.53673329346663, 23.517771803237693, -528569.294441988, 1.2754675697221076e-05, 22.680045610245, 22.278529085523665, 22.076982426892652, 162.6538226457082, 408.35132386855673, 400.0000000000011, -0.0007214075320763911, 0.5869124983047829, 0.6030631833523482, 0.000594909160382389, 4.886895367118405, 2.52208799091033e-08, 0.0213557131064358, 0.010780073559975295, 0.010575563007548361, 0.6036366412414401, 0.010928008556917475, 0.010427704549518321, 0.014731187871095567, 0.014731187871097121, 3.9766062231701644, 2.0171482615537304
245.0, 11.667657418591864, -5.537960061327012, 23.986591595582002, -528455.2097868429, 1.2846215418188735e-05, 22.825234904037927, 22.40991631852199, 22.20903581319324, 162.43961254548017, 408.46211143181137, 400.0000000000011, -0.0007522508427248271, 0.5995632212832577, 0.6161990908446913, 0.0006198428853151248, 5.043238360215653, 2.5227405575336765e-08, 0.02181523797474396, 0.011013908312718746, 0.010801253118538443, 0.6168227384720244, 0.011168118159606595, 0.010647119815137364, 0.015047738436015501, 0.015047738436013936, 3.8907459626514616, 2.018328159166085
