#Found quasiharmonic mode : phonon
#T(K), volume, F(eV), S(J/K), H(J/K), a(-6/K), Cp(J/mol), Cv, Cpion, Bt(GPa), T_ph-D(K), T-D(K), F_el_atom, S_el_atom, C_el_atom, M_el, Seebeck_coefficients(10**-6 V/K), Lorenz_number(WOK^{-2}), Q_el, Q_p, Q_e, C_mu, W_p, W_e, Y_p, Y_e
55.0, 10.98426144182791, -5.75421040513001, 1.2455570238049165, -555128.3963910196, 1.8396181309670654e-06, 4.074744885392645, 4.072588995634978, 3.8495132090408903, 194.5558187806511, 421.05139382669205, 400.0, -6.400804160979246e-05, 0.22469749870977726, 0.22523167635175492, -9.034620662481875e-05, -3.2616437686561963, 2.4497686659241764e-08, 0.008211376900080003, 0.004079046530382355, 0.004132198885883868, 0.22532929043794367, 0.004040010624912075, 0.004171366275167928, 0.005691024597662921, 0.005691024597380338, 124.55540264492213, 1.8460880070696188
60.0, 10.98460749581314, -5.754282401033365, 1.6457356414002124, -555105.1044374913, 2.3657748930449492e-06, 5.146914398949025, 5.143026121581074, 4.901007075581362, 194.48279846848442, 414.8342649336641, 400.0, -7.618567080465097e-05, 0.24518997346240998, 0.2459073233676632, -0.000107415270445647, -3.5662791052961267, 2.451321506778215e-08, 0.0089594794968675, 0.004448044516354014, 0.004511303462442249, 0.24603465667752952, 0.004401626165632458, 0.004557853331235043, 0.00620932938496015, 0.006209329384675785, 111.7251599056894, 1.8645355760735292
65.0, 10.98504217421322, -5.754376277125218, 2.1010698874113527, -555076.3366991942, 2.9123626601327075e-06, 6.247621100312526, 6.241240086927456, 5.980972202465358, 194.3973095570428, 410.26822582908335, 400.0, -8.942704079930077e-05, 0.26570351473109116, 0.2666488978471683, -0.00012602222214105343, -3.8765746786663366, 2.4531069337414213e-08, 0.009708114854953678, 0.004816838166046455, 0.004891145127326928, 0.2668119299757299, 0.004762371098207887, 0.004945743756745791, 0.006727949567663039, 0.006727949567376929, 101.21654100112038, 1.8806214961073233
70.0, 10.98556755291868, -5.754494739707951, 2.604399609543079, -555042.0281708466, 3.464173980757325e-06, 7.348253245901777, 7.338535026786756, 7.060784558243517, 194.3002436275455, 406.8105775368474, 400.0, -0.0001037336446579089, 0.28624124267635137, 0.2874686876582594, -0.00014619756306848543, -4.193257037175162, 2.4551628869322e-08, 0.010457354451400634, 0.005185450011630572, 0.005271772825135805, 0.2876741752651755, 0.005122254469401023, 0.005335099981999607, 0.007246928019647453, 0.007246928019362857, 92.48371863266372, 1.89457977123179
75.0, 10.986183495439462, -5.754640111849426, 3.148321963671671, -555002.2382755905, 4.0095220629334744e-06, 8.427433402650895, 8.41349158374653, 8.119053529266047, 194.1926097966835, 404.12280156644135, 400.0, -0.00011910715778768949, 0.3068065495274859, 0.30837987338484657, -0.00016797538252895285, -4.516994888890652, 2.457523427117521e-08, 0.011207273023896036, 0.005553902947176236, 0.005653238399409919, 0.30863542718504844, 0.005481284137120769, 0.00572598888677527, 0.007766309012976814, 0.007766309012693798, 85.12575942373, 1.9067129075495624
80.0, 10.986888214723768, -5.754814335188144, 3.7256986627884063, -554957.116526542, 4.539962721240242e-06, 9.470193619770816, 9.451137553035196, 9.140797788755794, 194.07544332083447, 401.9855395497177, 400.0, -0.00013554944505373386, 0.3274030509543945, 0.32939583101502345, -0.00019139299290342953, -4.848368248104946, 2.4602146060276533e-08, 0.011957949046625484, 0.0059222205866921295, 0.006035596710409804, 0.32970999448571553, 0.005839467286771823, 0.006118481759853659, 0.008286138372465977, 0.008286138372181362, 78.8481007218261, 1.917308357530926
85.0, 10.987678766303668, -5.7550189922970105, 4.329946569715443, -554906.8733702591, 5.049780454489636e-06, 10.466810103259418, 10.441774820294784, 10.116280647325024, 193.9497476444174, 400.2518326263036, 400.0, -0.00015306256627924646, 0.34803451386354106, 0.3505294559343939, -0.0002164904074335805, -5.187838994959396, 2.4632520337580004e-08, 0.012709464768472484, 0.006290427472369942, 0.006418905465022713, 0.35091178218635316, 0.0061968108650902395, 0.006512653903382246, 0.008806463455505356, 0.008806463455218745, 73.43198545280224, 1.926615548925625
90.0, 10.988551450847945, -5.755255339923792, 4.955176856599635, -554851.7569908566, 5.5354245419804884e-06, 11.411622524661079, 11.379790160368506, 11.039829954015929, 193.81646096902642, 398.8203362292862, 400.0, -0.0001716487789465848, 0.3687047713060972, 0.371792570645151, -0.00024330968318783536, -5.535728037747933, 2.4666399024496483e-08, 0.01346190580222417, 0.006658549121637815, 0.006803224758875724, 0.3722536939601357, 0.006553321910967644, 0.006908583891256525, 0.009327332945453348, 0.009327332945170415, 68.71262592729812, 1.9348436273228293
95.0, 10.989502126574477, -5.755524346634388, 5.596235771558705, -554792.0357114669, 5.9949881623026654e-06, 12.30198887404188, 12.262602274523603, 11.908793426557883, 193.67643967108282, 397.6193839771934, 400.0, -0.0001913105374678583, 0.38941763355720344, 0.3931954474839977, -0.00027189416930856896, -5.892201103384265, 2.4703711168518245e-08, 0.01421536033083719, 0.0070266119309484185, 0.007188616378783569, 0.39374714629290497, 0.0069090077842255074, 0.0073063525466116825, 0.009848796483151154, 0.009848796482862042, 64.56402822745996, 1.9421657077143866
100.0, 10.990526442263286, -5.755826730835153, 6.248685917694508, -554727.9851580341, 6.427767830216133e-06, 13.137426735374529, 13.089796625516112, 12.722680279143496, 193.5304526775141, 396.59716681408406, 400.0, -0.0002120504886728118, 0.4101768022328934, 0.4147464562310336, -0.00030228770517104703, -6.2572631963708485, 2.474428187950837e-08, 0.014969918032223185, 0.007394642968168946, 0.00757514293512198, 0.4154017047129868, 0.007263876305075733, 0.0077060417271474484, 0.010370904177912171, 0.010370904177625402, 60.888461976520674, 1.9487245649471536
105.0, 10.991620004986588, -5.756162996837844, 6.9087547305260335, -554659.8792400487, 6.833910398658218e-06, 13.91894070478047, 13.862447957210943, 13.482488871814294, 193.3791825740291, 395.7155049978998, 400.0, -0.0002338714636748881, 0.430985792173616, 0.43645183296617707, -0.0003345338103000056, -6.63076069994983, 2.4787845980645367e-08, 0.015725668831485587, 0.007762669689207418, 0.007962866897422486, 0.43722483893321296, 0.007617935821834226, 0.00810773300965136, 0.01089370604366454, 0.010893706043378665, 57.609090069786106, 1.9546380372965515
110.0, 10.992778496526613, -5.756533467769174, 7.57326752221178, -554587.9840701608, 7.2141405774427105e-06, 14.648513314796038, 14.582607745667062, 14.190197756112905, 193.2232305561974, 394.94577634283206, 400.0, -0.0002567764663279693, 0.4518478640005522, 0.45831555868313223, -0.0003686749010018231, -7.012389635864852, 2.4834064099755044e-08, 0.016482701580777834, 0.008130719612110383, 0.008351849600122039, 0.45922178594476076, 0.00797119522495, 0.00851150635582784, 0.011417251402608101, 0.011417251402316713, 54.66474412143674, 1.9600036531226768
115.0, 10.993997750740668, -5.756938314838521, 8.239575847862831, -554512.5540790437, 7.569556462790356e-06, 15.328729966581804, 15.252926845159552, 14.848390634365336, 193.06312332554162, 394.26619539112346, 400.0, -0.00028076865879139923, 0.4727659688119195, 0.4803393322164674, -0.0004047515609321634, -7.401708505715259, 2.4882539531095022e-08, 0.017241102750211887, 0.008498819976693314, 0.00874215027383403, 0.4813955061693034, 0.008323663923539656, 0.008917438826672229, 0.011941588292200172, 0.011941588291911925, 52.006168560484866, 1.9649024315010417
120.0, 10.995273801965771, -5.7573775829012845, 8.90548747971053, -554433.829728908, 7.901479679270157e-06, 15.96250904316713, 15.8763842365398, 15.459986422521338, 192.89932073050434, 393.65995300707596, 400.0, -0.0003058513447477176, 0.4937427054165932, 0.5025226206457913, -0.0004428018849692264, -7.79815424006177, 2.493283470682845e-08, 0.01800095519398429, 0.008866997411543232, 0.009133825144467311, 0.5037467163861546, 0.008675351797775014, 0.009325603396209272, 0.012466762903341866, 0.012466762903051874, 49.593282020575195, 1.9694019515962304
125.0, 10.996602912417776, -5.757851212507006, 9.569201368852735, -554352.0363651767, 8.211347922029545e-06, 16.5529121640047, 16.45609659387186, 16.028049393442487, 192.73222342810416, 393.113919470154, 400.0, -0.0003320279507936147, 0.5147802897478505, 0.524862770562215, -0.0004828609086461776, -8.201059976947192, 2.4984486520380008e-08, 0.018762337037184874, 0.009235277624133282, 0.009526926629917777, 0.52627398335627, 0.009026269137451326, 0.009736067899733546, 0.01299281906974666, 0.01299281906945379, 47.39315300775383, 1.9735588160699697
130.0, 10.997981584691816, -5.758359058735337, 10.229249151838374, -554267.3838585506, 8.500639632812467e-06, 17.10301417306162, 16.995188058087432, 16.555659008299642, 192.5621801549589, 392.6177243657854, 400.0, -0.0003593020065789061, 0.5358805356012073, 0.547355164761978, -0.0005249601296813016, -8.609673618192787, 2.5037020049552037e-08, 0.019525320712273427, 0.009603685124564512, 0.009921502652802115, 0.5489738632122357, 0.009376426574322479, 0.01014889413795095, 0.013519797821701703, 0.013519797821410263, 45.378484035100506, 1.9774206270373689
135.0, 10.999406563944264, -5.7589009071728725, 10.884443661009827, -554180.0667805076, 8.770822576251386e-06, 17.61581686973534, 17.496704067993885, 17.045823459105748, 192.38949439786532, 392.163093307191, 400.0, -0.0003876771243570005, 0.5570448455389648, 0.5699934106295929, -0.00056912712328375, -9.02317633587229, 2.5089960451595135e-08, 0.020289972160574116, 0.009972242989038932, 0.010317596078478918, 0.5718410733338138, 0.00972583501349791, 0.0105641371470762, 0.014047737011518195, 0.014047737011224085, 43.52646265342539, 1.9810275742473524
140.0, 11.000874833138045, -5.759476487396412, 11.53383426927014, -554090.264926076, 9.0233199160956e-06, 18.094194280015664, 17.96355692753376, 17.501424731627086, 192.21443037879885, 391.74336283337084, 400.0, -0.00041715697807876605, 0.5782742106504165, 0.5927695483885758, -0.000615385249283072, -9.440700405713097, 2.514284296156583e-08, 0.021056350203432432, 0.010340972665779007, 0.010715244280286546, 0.5948686852853408, 0.01007450556739572, 0.010981844636036709, 0.014576671013363062, 0.014576671013064776, 41.81788066072494, 1.984413716020724
145.0, 11.00238360381061, -5.760085484298088, 12.176668568727093, -553998.1440496267, 9.259488922867286e-06, 18.540860330909737, 18.39849388726441, 17.925186061564382, 192.0372183443861, 391.3531209080474, 400.0, -0.00044774528283986854, 0.5995692178095171, 0.6156742693453578, -0.0006637534465200319, -9.86134592130814, 2.5195221034243774e-08, 0.021824506079662055, 0.01070989382360726, 0.011114478828411113, 0.6180483292710787, 0.010422449494392028, 0.01140205658527003, 0.015106630496707732, 0.015106630496409899, 40.23645173586603, 1.9876080167623993
150.0, 11.003930304124935, -5.76072754756963, 12.812359733796121, -553903.8567200194, 9.480608667975677e-06, 18.958352184660612, 18.80408093771944, 18.319655048550523, 191.85805919174928, 390.9879372605805, 400.0, -0.00047944577477419093, 0.6209300630986357, 0.6386971361100876, -0.0007142461080271355, -10.284196091175176, 2.5246672740777256e-08, 0.022594483140211185, 0.011079024241576845, 0.011515325294923297, 0.6413704023498557, 0.010769678143326647, 0.011824804996884541, 0.015637642270030158, 0.01563764226973151, 38.76827758123819, 1.9906351910485995
155.0, 11.00551256544975, -5.761402299619007, 13.44045887853498, -553807.5432294988, 9.687874009443743e-06, 19.34902431404331, 19.182697356709646, 18.687197515562126, 191.677128484769, 390.644158856653, 400.0, -0.0005122621917026393, 0.6423565701431858, 0.6618267984811826, -0.0007668730293380918, -10.708330940935836, 2.5296805574051935e-08, 0.023366316687207477, 0.011448379736839036, 0.011917803164956888, 0.664824274279052, 0.011116202904348749, 0.012250113782858722, 0.016169729189660306, 0.016169729189361087, 37.40142641825893, 1.9935163933815607
160.0, 11.007128208331112, -5.762109342162972, 14.060631737987505, -553709.3325122711, 9.88239389907574e-06, 19.715049768055323, 19.536537434881087, 19.029998567864403, 191.49457992345413, 390.3187531695288, 400.0, -0.0005461982548404048, 0.6638482122075576, 0.6850512001909206, -0.0008216394216862724, -11.132839337857078, 2.5345259839144082e-08, 0.024140033942272182, 0.011817974127211823, 0.012321925842455589, 0.6883984862956776, 0.011462035166127186, 0.012677998776144997, 0.01670291012761371, 0.016702910127315885, 36.125597332927576, 1.9962697844601334
165.0, 11.008775228441738, -5.762848261701933, 14.672639054832414, -553609.3430434284, 1.0065192583307214e-05, 20.05842609029914, 19.86761682691828, 19.350068317281348, 191.31054833076698, 390.0091869348315, 400.0, -0.0005812576517081144, 0.685404137024964, 0.7083577730177923, -0.0008785459815835504, -11.556829327933311, 2.5391710813125785e-08, 0.024915654127914605, 0.012187819224502015, 0.01272770073824645, 0.7120809393825138, 0.011807186279164286, 0.013108467848750315, 0.01723719999163401, 0.01723719999133206, 34.931850845922796, 1.9989109980849746
170.0, 11.01045178289416, -5.763618634057011, 15.276320117879985, -553507.6836999719, 1.0237212673280359e-05, 20.380984095305415, 20.177781725658196, 19.649250479426325, 191.12515221857635, 389.7133313955067, 400.0, -0.0006174440202560853, 0.707023193461935, 0.7317336158790918, -0.0009375890083607063, -11.979436829927138, 2.5435869856396402e-08, 0.025693188645608097, 0.012557924854494749, 0.013135129428127652, 0.7358590696135614, 0.012151667524782347, 0.013541521120825753, 0.01777260979046088, 0.017772609790160255, 33.812391020622044, 2.001453527735691
175.0, 11.012156177163272, -5.7644200281173426, 15.871578967546618, -553404.4545727608, 1.0399319357145648e-05, 20.684398248698564, 20.468719601639226, 19.929232591263084, 190.938495989243, 389.4293883917642, 400.0, -0.0006547609344947351, 0.7287039592453678, 0.755165657435481, -0.0009987605616618984, -12.39983276952512, 2.5477484648970756e-08, 0.02647264133457077, 0.012928298899609975, 0.013544207868993751, 0.759720009037964, 0.012495490089265007, 0.013977151245305759, 0.018309146737502467, 0.018309146737197433, 32.760388009073246, 2.00390904801255
180.0, 11.013886852757874, -5.765252008929792, 16.458372849553797, -553299.7477241686, 1.055230524410165e-05, 20.970197787720807, 20.741970644224246, 20.191556986237668, 190.75067182365441, 389.1558304369789, 400.0, -0.0006932118914331813, 0.750444769101471, 0.7786408014831385, -0.0010620486512286755, -12.817228762946224, 2.5516338712212033e-08, 0.02725400879612559, 0.013298947360334875, 0.013954926661764514, 0.7836507312613255, 0.012838665042601397, 0.01441534375352419, 0.018846814386246007, 0.01884681438594079, 31.769832577194258, 2.006287682957037
185.0, 11.015642375717427, -5.766114140232048, 17.036702558864846, -553193.6478887275, 1.0696895487260698e-05, 21.23977799904683, 20.998939322691463, 20.437631944044423, 190.5617613004074, 388.89135419638706, 400.0, -0.0007328002995290305, 0.7722437427691031, 0.8021460550024065, -0.001127437452083756, -13.230881475403233, 2.5552250361331166e-08, 0.028037280769658012, 0.01366987443188202, 0.014367271350685273, 0.8076381814418356, 0.013181203321288486, 0.014856077448369523, 0.01938561279133327, 0.019385612791026165, 30.835416105559794, 2.0085982308610717
190.0, 11.017421425955856, -5.767005986526641, 17.60660436998482, -553086.2331177541, 1.083375294627416e-05, 21.49441127065001, 21.240905686560353, 20.668742631463317, 190.37183678510965, 388.6348423988487, 400.0, -0.0007735294685379272, 0.7940988124525226, 0.8256686391866901, -0.001194907538704238, -13.640095788109784, 2.5585071217650013e-08, 0.028822440547483005, 0.014041082592751391, 0.01478122274963299, 0.8316693908479627, 0.013523115714669808, 0.015299324832813191, 0.019925538689575657, 0.019925538689267344, 29.95243102412905, 2.0108483533191017
195.0, 11.019222787447054, -5.767927114767232, 18.168143297024024, -552977.5753693501, 1.096348323216143e-05, 21.735257675809873, 21.46903616627007, 20.886061591690552, 190.18096262323843, 388.3853331568902, 400.0, -0.0008154026006977906, 0.8160077493703579, 0.8491960841193195, -0.0012644361325888423, -14.044226909728385, 2.561468439333397e-08, 0.029609465417311492, 0.014412572702268462, 0.015196757287045403, 0.855731576451585, 0.013864412854330363, 0.015745052562981133, 0.020466585695864667, 0.02046658569555489, 29.11668774371523, 2.0130447347923153
200.0, 11.021045339222304, -5.768877095719816, 18.721407467622623, -552867.741046463, 1.1086639534155116e-05, 21.963374946289946, 21.68439373447431, 21.090658638279404, 189.98919616556364, 388.14199499249116, 400.0, -0.0008584227832641424, 0.8379681891379663, 0.8727163080105401, -0.0013359973582160727, -14.442681565932057, 2.5641002445455793e-08, 0.03039832712238343, 0.014784344104469393, 0.015613847362169676, 0.8798122262659177, 0.014205105206109998, 0.016193221916273426, 0.021008744509421445, 0.021008744509112498, 28.324444990614307, 2.015193217675668
205.0, 11.022888047138704, -5.769855505057549, 19.266503429533614, -552756.7914868336, 1.120372716962445e-05, 22.17972776021276, 21.887947356662384, 21.28351007813983, 189.79658865068842, 387.90410769945845, 400.0, -0.0009025929823945343, 0.8599776557900234, 0.8962176820729316, -0.001409562503099004, -14.834918395277462, 2.5663965181409466e-08, 0.031188992330678452, 0.015156394736059727, 0.01603246170631522, 0.9038991713016479, 0.0145452030643448, 0.016643789266333656, 0.021552003126439366, 0.02155200312612848, 27.572351092218526, 2.017298917005582
210.0, 11.024749956370565, -5.770861924228001, 19.803552238050013, -552644.7834078104, 1.1315207826512883e-05, 22.385196316797536, 22.080580706292505, 21.4655072345843, 189.60318596566492, 387.67103993862554, 400.0, -0.0009479160380878693, 0.882033584309721, 0.9196890822132329, -0.0014851002782220132, -15.220447671922662, 2.5683537384003794e-08, 0.03198142310589365, 0.01552872123647214, 0.016452565743774246, 0.9279806451180556, 0.014884716547993521, 0.017096706557900132, 0.022096347055674738, 0.022096347055362883, 26.857394259600937, 2.0193663181908086
215.0, 11.026630184571363, -5.771895941133707, 20.332686197207124, -552531.7693099661, 1.1421503486932787e-05, 22.580584201164214, 22.263100150441595, 21.63746427239447, 189.40902930255527, 387.4422436129764, 400.0, -0.0009943946603558935, 0.9041333415808176, 0.9431199287697447, -0.001562577075786928, -15.598830466593608, 2.569970651231829e-08, 0.03277557737405169, 0.015901319058368935, 0.016874121947928117, 0.9520453320054348, 0.015223655598346127, 0.017551921775705564, 0.022641759534099592, 0.022641759533781947, 26.17686030163217, 2.0213993605036835
220.0, 11.02852791565501, -5.772957150655685, 20.854046148476687, -552417.7978428778, 1.1523000033452366e-05, 22.766625562418053, 22.436242031733048, 21.800125346889676, 189.21415572603695, 387.217238781977, 400.0, -0.0010420314263770343, 0.9262742457205195, 0.9665002155283766, -0.0016419572216523324, -15.969677347391698, 2.57124804233185e-08, 0.03357140938069771, 0.016274182577178845, 0.017297090188907998, 0.9760824048510913, 0.015562029978056105, 0.018009379402641603, 0.023188221740136964, 0.023188221739818056, 25.528296508926, 2.0234015085590307
225.0, 11.030442394142945, -5.7740451550481, 21.36777921805259, -552302.914136631, 1.1620050548665147e-05, 22.943991640520167, 22.60067928429303, 21.95417111128807, 189.01859866504896, 386.99560098731024, 400.0, -0.0010908287786043243, 0.9484535837846854, 0.9898205292320974, -0.0017232032204308454, -16.33264671178077, 2.5721885149779463e-08, 0.03436887013459744, 0.016647305198539897, 0.017721428069850602, 1.000081553737395, 0.015899849271267117, 0.01846902086333032, 0.023735713002503673, 0.023735713002185375, 24.90948068167308, 2.0253758137229516
230.0, 11.032372920030102, -5.77515956422333, 21.874036948392515, -552187.1601019521, 1.1712978323134078e-05, 23.113296684280428, 22.75702742809419, 22.100224623530675, 188.82238833928363, 386.77695662207316, 400.0, -0.0011407890237689123, 0.9706686278646377, 1.0130720607497516, -0.001806275991539448, -16.687442831038865, 2.5727962761659704e-08, 0.03516790783474034, 0.017020679462707015, 0.018147091249494277, 1.0240330062880239, 0.016237122884645804, 0.01893078495009453, 0.02428421100299232, 0.02428421100267141, 24.318394468623687, 2.0273249669420537
235.0, 11.034318844122105, -5.776299995948321, 22.372973751808285, -552070.5747021534, 1.1802079590438676e-05, 23.2751033060089, 22.90584998896249, 22.238856696999285, 188.62555212983932, 386.56097515610963, 400.0, -0.0011919143326508026, 0.9929166496158149, 1.0362466090096158, -0.0018911350949507306, -17.03381367862725, 2.573076933103437e-08, 0.03596846827819544, 0.01739429714520185, 0.018574033749385432, 1.047927540735213, 0.016573860049153847, 0.019394608229041595, 0.024833691971918634, 0.024833691971595958, 23.75320033198777, 2.029251344343768
240.0, 11.036279563799656, -5.777466075966899, 22.864745634040787, -551953.1941995296, 1.188762600860402e-05, 23.4299273189753, 23.047663391961414, 22.370590740245376, 188.42811490203596, 386.347363371204, 400.0, -0.001244206740580383, 1.0151949332749661, 1.0593365787299232, -0.001977738945723483, -17.371548604629112, 2.573037301470463e-08, 0.036770495247032055, 0.017768149353153708, 0.01900220824445866, 1.0717564926252912, 0.01691006982241833, 0.019860425424613713, 0.025384130875259068, 0.02538413087493496, 23.21222157794059, 2.0311570465986653
245.0, 11.038254519172282, -5.778657438060748, 23.34950914422593, -551835.0523786643, 1.1969866908754914e-05, 23.578242102942067, 23.182941374708562, 22.49590713004181, 188.23009928683678, 386.1358604694325, 400.0, -0.0012976681485677563, 1.037500787235153, 1.0823349729002556, -0.0020660450166423167, -17.70047590976179, 2.5726852263631962e-08, 0.037573930873101624, 0.01814222661691813, 0.01943156633620051, 1.095511756018921, 0.0172457610915861, 0.02032816978151552, 0.025935501592738656, 0.025935501592413812, 22.693924984368177, 2.0330439330694787
250.0, 11.040243189583478, -5.779873724059186, 23.82742051470629, -551716.1807488353, 1.204903133015846e-05, 23.720482540956148, 23.312118964997605, 22.615247160072233, 188.03152592690117, 385.92623390749196, 400.0, -0.001352300324967302, 1.0598315542559567, 1.105235380883912, -0.002156010028582938, -18.020460364474562, 2.572029416422626e-08, 0.03837871597994681, 0.01851651897669811, 0.019862058807937632, 1.1191857799754414, 0.017580942576560715, 0.020797773403386104, 0.026487777086381153, 0.02648777708605689, 22.196905642224742, 2.034913651405717
255.0, 11.042245090432736, -5.781114583810037, 24.29863496004603, -551596.6087278753, 1.2125329860902761e-05, 23.857048568036515, 23.43559606433924, 22.729016605106203, 187.83241369200772, 385.7182758372697, 400.0, -0.0014081049077225305, 1.0821846203919885, 1.1280319629303115, -0.002247590128415233, -18.331400711387097, 2.5710792913243174e-08, 0.03918479040151225, 0.01889101606399624, 0.020293635862095667, 1.1427715610454425, 0.017915622833537127, 0.021269167567975124, 0.027040929559213642, 0.0270409295588868, 21.719873687063753, 2.0367676632750578
